LocID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
380,Italy,2,Medium,1953,1953.5,100+,100,-1,0.033,0.094,0.127
380,Italy,2,Medium,1954,1954.5,0-4,0,5,2101.71,2002.246,4103.956
380,Italy,2,Medium,1954,1954.5,5-9,5,5,2158.248,2067.089,4225.337
380,Italy,2,Medium,1954,1954.5,10-14,10,5,1944.731,1887.436,3832.167
380,Italy,2,Medium,1954,1954.5,15-19,15,5,2063.997,2055.119,4119.116
380,Italy,2,Medium,1954,1954.5,20-24,20,5,1938.127,1972.49,3910.617
380,Italy,2,Medium,1954,1954.5,25-29,25,5,1920.357,2003.639,3923.996
380,Italy,2,Medium,1954,1954.5,30-34,30,5,1724.972,1888.428,3613.4
380,Italy,2,Medium,1954,1954.5,35-39,35,5,1258.193,1372.067,2630.26
380,Italy,2,Medium,1954,1954.5,40-44,40,5,1717.016,1830.487,3547.503
380,Italy,2,Medium,1954,1954.5,45-49,45,5,1519.093,1595.468,3114.561
380,Italy,2,Medium,1954,1954.5,50-54,50,5,1263.81,1380.21,2644.02
380,Italy,2,Medium,1954,1954.5,55-59,55,5,1031.449,1247.373,2278.822
380,Italy,2,Medium,1954,1954.5,60-64,60,5,848.359,1073.479,1921.838
380,Italy,2,Medium,1954,1954.5,65-69,65,5,717.179,909.194,1626.373
380,Italy,2,Medium,1954,1954.5,70-74,70,5,544.565,666.986,1211.551
380,Italy,2,Medium,1954,1954.5,75-79,75,5,354.097,426.966,781.063
380,Italy,2,Medium,1954,1954.5,80-84,80,5,169.304,216.045,385.349
380,Italy,2,Medium,1954,1954.5,85-89,85,5,59.584,81.624,141.208
380,Italy,2,Medium,1954,1954.5,90-94,90,5,13.726,21.162,34.888
380,Italy,2,Medium,1954,1954.5,95-99,95,5,1.695,3.178,4.873
380,Italy,2,Medium,1954,1954.5,100+,100,-1,0.037,0.106,0.143
380,Italy,2,Medium,1955,1955.5,0-4,0,5,2073.701,1974.981,4048.682
380,Italy,2,Medium,1955,1955.5,5-9,5,5,2210.316,2116.358,4326.674
380,Italy,2,Medium,1955,1955.5,10-14,10,5,1933.343,1870.851,3804.194
380,Italy,2,Medium,1955,1955.5,15-19,15,5,2046.186,2035.886,4082.072
380,Italy,2,Medium,1955,1955.5,20-24,20,5,1927.052,1965.963,3893.015
380,Italy,2,Medium,1955,1955.5,25-29,25,5,1897.13,1971.607,3868.737
380,Italy,2,Medium,1955,1955.5,30-34,30,5,1816.273,1984.002,3800.275
380,Italy,2,Medium,1955,1955.5,35-39,35,5,1228.626,1348.975,2577.601
380,Italy,2,Medium,1955,1955.5,40-44,40,5,1675.313,1793.663,3468.976
380,Italy,2,Medium,1955,1955.5,45-49,45,5,1560.185,1638.025,3198.21
380,Italy,2,Medium,1955,1955.5,50-54,50,5,1305.931,1405.816,2711.747
380,Italy,2,Medium,1955,1955.5,55-59,55,5,1063.55,1267.945,2331.495
380,Italy,2,Medium,1955,1955.5,60-64,60,5,862.993,1090.506,1953.499
380,Italy,2,Medium,1955,1955.5,65-69,65,5,726.366,929.923,1656.289
380,Italy,2,Medium,1955,1955.5,70-74,70,5,554.786,690.031,1244.817
380,Italy,2,Medium,1955,1955.5,75-79,75,5,362.57,442.467,805.037
380,Italy,2,Medium,1955,1955.5,80-84,80,5,171.991,221.783,393.774
380,Italy,2,Medium,1955,1955.5,85-89,85,5,56.864,80.117,136.981
380,Italy,2,Medium,1955,1955.5,90-94,90,5,11.347,18.727,30.074
380,Italy,2,Medium,1955,1955.5,95-99,95,5,1.022,2.247,3.269
380,Italy,2,Medium,1955,1955.5,100+,100,-1,0.041,0.118,0.159
380,Italy,2,Medium,1956,1956.5,0-4,0,5,1997.188,1902.22,3899.408
380,Italy,2,Medium,1956,1956.5,5-9,5,5,2238.036,2140.975,4379.011
380,Italy,2,Medium,1956,1956.5,10-14,10,5,1961.849,1892.244,3854.093
380,Italy,2,Medium,1956,1956.5,15-19,15,5,2019.749,2002.637,4022.386
380,Italy,2,Medium,1956,1956.5,20-24,20,5,1932.003,1967.258,3899.261
380,Italy,2,Medium,1956,1956.5,25-29,25,5,1882.667,1948.692,3831.359
380,Italy,2,Medium,1956,1956.5,30-34,30,5,1874.666,2035.038,3909.704
380,Italy,2,Medium,1956,1956.5,35-39,35,5,1271.742,1400.652,2672.394
380,Italy,2,Medium,1956,1956.5,40-44,40,5,1596.064,1717.746,3313.81
380,Italy,2,Medium,1956,1956.5,45-49,45,5,1599.984,1685.411,3285.395
380,Italy,2,Medium,1956,1956.5,50-54,50,5,1347.195,1438.931,2786.126
380,Italy,2,Medium,1956,1956.5,55-59,55,5,1093.627,1286.312,2379.939
380,Italy,2,Medium,1956,1956.5,60-64,60,5,877.417,1109.434,1986.851
380,Italy,2,Medium,1956,1956.5,65-69,65,5,729.349,943.781,1673.13
380,Italy,2,Medium,1956,1956.5,70-74,70,5,561.061,709.777,1270.838
380,Italy,2,Medium,1956,1956.5,75-79,75,5,370.33,457.521,827.851
380,Italy,2,Medium,1956,1956.5,80-84,80,5,182.346,234.157,416.503
380,Italy,2,Medium,1956,1956.5,85-89,85,5,62.95,87.824,150.774
380,Italy,2,Medium,1956,1956.5,90-94,90,5,13.723,22.015,35.738
380,Italy,2,Medium,1956,1956.5,95-99,95,5,1.367,2.788,4.155
380,Italy,2,Medium,1956,1956.5,100+,100,-1,0.045,0.132,0.177
380,Italy,2,Medium,1957,1957.5,0-4,0,5,1988.659,1895.479,3884.138
380,Italy,2,Medium,1957,1957.5,5-9,5,5,2225.852,2128.711,4354.563
380,Italy,2,Medium,1957,1957.5,10-14,10,5,2017.091,1940.111,3957.202
380,Italy,2,Medium,1957,1957.5,15-19,15,5,1970.38,1945.464,3915.844
380,Italy,2,Medium,1957,1957.5,20-24,20,5,1943.988,1974.325,3918.313
380,Italy,2,Medium,1957,1957.5,25-29,25,5,1862.107,1924.797,3786.904
380,Italy,2,Medium,1957,1957.5,30-34,30,5,1885.359,2029.601,3914.96
380,Italy,2,Medium,1957,1957.5,35-39,35,5,1384.131,1526.962,2911.093
380,Italy,2,Medium,1957,1957.5,40-44,40,5,1466.912,1586.568,3053.48
380,Italy,2,Medium,1957,1957.5,45-49,45,5,1641.016,1736.668,3377.684
380,Italy,2,Medium,1957,1957.5,50-54,50,5,1386.062,1473.093,2859.155
380,Italy,2,Medium,1957,1957.5,55-59,55,5,1123.617,1299.164,2422.781
380,Italy,2,Medium,1957,1957.5,60-64,60,5,895.027,1130.934,2025.961
380,Italy,2,Medium,1957,1957.5,65-69,65,5,730.448,953.719,1684.167
380,Italy,2,Medium,1957,1957.5,70-74,70,5,567.109,730.476,1297.585
380,Italy,2,Medium,1957,1957.5,75-79,75,5,375.815,471.51,847.325
380,Italy,2,Medium,1957,1957.5,80-84,80,5,190.809,244.95,435.759
380,Italy,2,Medium,1957,1957.5,85-89,85,5,66.79,93.237,160.027
380,Italy,2,Medium,1957,1957.5,90-94,90,5,15.406,24.227,39.633
380,Italy,2,Medium,1957,1957.5,95-99,95,5,1.964,3.706,5.67
380,Italy,2,Medium,1957,1957.5,100+,100,-1,0.049,0.146,0.195
380,Italy,2,Medium,1958,1958.5,0-4,0,5,2019.828,1927.512,3947.34
380,Italy,2,Medium,1958,1958.5,5-9,5,5,2177.429,2083.332,4260.761
380,Italy,2,Medium,1958,1958.5,10-14,10,5,2090.592,2005.908,4096.5
380,Italy,2,Medium,1958,1958.5,15-19,15,5,1916.881,1883.033,3799.914
380,Italy,2,Medium,1958,1958.5,20-24,20,5,1958.605,1982.913,3941.518
380,Italy,2,Medium,1958,1958.5,25-29,25,5,1841.618,1903.863,3745.481
380,Italy,2,Medium,1958,1958.5,30-34,30,5,1863.065,1986.674,3849.739
380,Italy,2,Medium,1958,1958.5,35-39,35,5,1534.688,1693.002,3227.69
380,Italy,2,Medium,1958,1958.5,40-44,40,5,1325.075,1440.053,2765.128
380,Italy,2,Medium,1958,1958.5,45-49,45,5,1671.837,1778.527,3450.364
380,Italy,2,Medium,1958,1958.5,50-54,50,5,1424.331,1509.552,2933.883
380,Italy,2,Medium,1958,1958.5,55-59,55,5,1155.616,1311.421,2467.037
380,Italy,2,Medium,1958,1958.5,60-64,60,5,916.49,1154.452,2070.942
380,Italy,2,Medium,1958,1958.5,65-69,65,5,732.597,963.242,1695.839
380,Italy,2,Medium,1958,1958.5,70-74,70,5,573.581,752.183,1325.764
380,Italy,2,Medium,1958,1958.5,75-79,75,5,380.91,486.288,867.198
380,Italy,2,Medium,1958,1958.5,80-84,80,5,197.125,254.641,451.766
380,Italy,2,Medium,1958,1958.5,85-89,85,5,68.355,96.302,164.657
380,Italy,2,Medium,1958,1958.5,90-94,90,5,16.36,25.498,41.858
380,Italy,2,Medium,1958,1958.5,95-99,95,5,2.397,4.376,6.773
380,Italy,2,Medium,1958,1958.5,100+,100,-1,0.054,0.159,0.213
380,Italy,2,Medium,1959,1959.5,0-4,0,5,2065.003,1972.75,4037.753
380,Italy,2,Medium,1959,1959.5,5-9,5,5,2113.39,2024.552,4137.942
380,Italy,2,Medium,1959,1959.5,10-14,10,5,2157.558,2065.864,4223.422
380,Italy,2,Medium,1959,1959.5,15-19,15,5,1885.187,1841.567,3726.754
380,Italy,2,Medium,1959,1959.5,20-24,20,5,1965.266,1982.738,3948.004
380,Italy,2,Medium,1959,1959.5,25-29,25,5,1826.658,1888.125,3714.783
380,Italy,2,Medium,1959,1959.5,30-34,30,5,1832.456,1937.569,3770.025
380,Italy,2,Medium,1959,1959.5,35-39,35,5,1671.381,1840.395,3511.776
380,Italy,2,Medium,1959,1959.5,40-44,40,5,1225.251,1337.855,2563.106
380,Italy,2,Medium,1959,1959.5,45-49,45,5,1672.893,1788.517,3461.41
380,Italy,2,Medium,1959,1959.5,50-54,50,5,1463.654,1549.253,3012.907
380,Italy,2,Medium,1959,1959.5,55-59,55,5,1191.615,1329.247,2520.862
380,Italy,2,Medium,1959,1959.5,60-64,60,5,941.845,1177.998,2119.843
380,Italy,2,Medium,1959,1959.5,65-69,65,5,739.113,976.549,1715.662
380,Italy,2,Medium,1959,1959.5,70-74,70,5,580.47,773.949,1354.419
380,Italy,2,Medium,1959,1959.5,75-79,75,5,386.868,503.375,890.243
380,Italy,2,Medium,1959,1959.5,80-84,80,5,201.26,263.801,465.061
380,Italy,2,Medium,1959,1959.5,85-89,85,5,68.427,98.03,166.457
380,Italy,2,Medium,1959,1959.5,90-94,90,5,15.946,25.175,41.121
380,Italy,2,Medium,1959,1959.5,95-99,95,5,2.323,4.289,6.612
380,Italy,2,Medium,1959,1959.5,100+,100,-1,0.059,0.173,0.232
380,Italy,2,Medium,1960,1960.5,0-4,0,5,2107.572,2013.888,4121.46
380,Italy,2,Medium,1960,1960.5,5-9,5,5,2065.63,1982.762,4048.392
380,Italy,2,Medium,1960,1960.5,10-14,10,5,2193.928,2097.7,4291.628
380,Italy,2,Medium,1960,1960.5,15-19,15,5,1889.023,1835.248,3724.271
380,Italy,2,Medium,1960,1960.5,20-24,20,5,1957.496,1967.41,3924.906
380,Italy,2,Medium,1960,1960.5,25-29,25,5,1819.913,1878.649,3698.562
380,Italy,2,Medium,1960,1960.5,30-34,30,5,1808.568,1901.259,3709.827
380,Italy,2,Medium,1960,1960.5,35-39,35,5,1761.27,1932.584,3693.854
380,Italy,2,Medium,1960,1960.5,40-44,40,5,1198.582,1314.333,2512.915
380,Italy,2,Medium,1960,1960.5,45-49,45,5,1633.741,1754.419,3388.16
380,Italy,2,Medium,1960,1960.5,50-54,50,5,1503.569,1591.523,3095.092
380,Italy,2,Medium,1960,1960.5,55-59,55,5,1232.039,1355.623,2587.662
380,Italy,2,Medium,1960,1960.5,60-64,60,5,970.855,1200.226,2171.081
380,Italy,2,Medium,1960,1960.5,65-69,65,5,751.598,995.64,1747.238
380,Italy,2,Medium,1960,1960.5,70-74,70,5,587.678,795.056,1382.734
380,Italy,2,Medium,1960,1960.5,75-79,75,5,394.065,523.427,917.492
380,Italy,2,Medium,1960,1960.5,80-84,80,5,203.936,273.287,477.223
380,Italy,2,Medium,1960,1960.5,85-89,85,5,67.31,98.961,166.271
380,Italy,2,Medium,1960,1960.5,90-94,90,5,13.565,22.859,36.424
380,Italy,2,Medium,1960,1960.5,95-99,95,5,1.462,3.042,4.504
380,Italy,2,Medium,1960,1960.5,100+,100,-1,0.064,0.187,0.251
380,Italy,2,Medium,1961,1961.5,0-4,0,5,2173.843,2072.685,4246.528
380,Italy,2,Medium,1961,1961.5,5-9,5,5,2036.404,1956.278,3992.682
380,Italy,2,Medium,1961,1961.5,10-14,10,5,2186.925,2094.891,4281.816
380,Italy,2,Medium,1961,1961.5,15-19,15,5,1912.833,1855.329,3768.162
380,Italy,2,Medium,1961,1961.5,20-24,20,5,1937.302,1940.819,3878.121
380,Italy,2,Medium,1961,1961.5,25-29,25,5,1834.394,1887.64,3722.034
380,Italy,2,Medium,1961,1961.5,30-34,30,5,1796.639,1877.681,3674.32
380,Italy,2,Medium,1961,1961.5,35-39,35,5,1813.837,1978.291,3792.128
380,Italy,2,Medium,1961,1961.5,40-44,40,5,1236.92,1361.933,2598.853
380,Italy,2,Medium,1961,1961.5,45-49,45,5,1550.48,1674.446,3224.926
380,Italy,2,Medium,1961,1961.5,50-54,50,5,1538.133,1634.691,3172.824
380,Italy,2,Medium,1961,1961.5,55-59,55,5,1269.631,1386.197,2655.828
380,Italy,2,Medium,1961,1961.5,60-64,60,5,996.269,1216.011,2212.28
380,Italy,2,Medium,1961,1961.5,65-69,65,5,761.031,1010.353,1771.384
380,Italy,2,Medium,1961,1961.5,70-74,70,5,587.422,804.288,1391.71
380,Italy,2,Medium,1961,1961.5,75-79,75,5,398.757,538.855,937.612
380,Italy,2,Medium,1961,1961.5,80-84,80,5,211.943,286.105,498.048
380,Italy,2,Medium,1961,1961.5,85-89,85,5,75.254,108.877,184.131
380,Italy,2,Medium,1961,1961.5,90-94,90,5,16.24,26.85,43.09
380,Italy,2,Medium,1961,1961.5,95-99,95,5,1.82,3.607,5.427
380,Italy,2,Medium,1961,1961.5,100+,100,-1,0.07,0.2,0.27
380,Italy,2,Medium,1962,1962.5,0-4,0,5,2231.067,2124.771,4355.838
380,Italy,2,Medium,1962,1962.5,5-9,5,5,2029.523,1949.489,3979.012
380,Italy,2,Medium,1962,1962.5,10-14,10,5,2154.399,2067.417,4221.816
380,Italy,2,Medium,1962,1962.5,15-19,15,5,1969.362,1908.19,3877.552
380,Italy,2,Medium,1962,1962.5,20-24,20,5,1896.017,1893.766,3789.783
380,Italy,2,Medium,1962,1962.5,25-29,25,5,1861.048,1909.108,3770.156
380,Italy,2,Medium,1962,1962.5,30-34,30,5,1787.226,1861.61,3648.836
380,Italy,2,Medium,1962,1962.5,35-39,35,5,1827.636,1975.931,3803.567
380,Italy,2,Medium,1962,1962.5,40-44,40,5,1347.991,1487.961,2835.952
380,Italy,2,Medium,1962,1962.5,45-49,45,5,1424.243,1545.97,2970.213
380,Italy,2,Medium,1962,1962.5,50-54,50,5,1578.68,1686.799,3265.479
380,Italy,2,Medium,1962,1962.5,55-59,55,5,1308.873,1421.782,2730.655
380,Italy,2,Medium,1962,1962.5,60-64,60,5,1026.085,1231.978,2258.063
380,Italy,2,Medium,1962,1962.5,65-69,65,5,776.2,1031.921,1808.121
380,Italy,2,Medium,1962,1962.5,70-74,70,5,587.15,813.056,1400.206
380,Italy,2,Medium,1962,1962.5,75-79,75,5,403.414,556.092,959.506
380,Italy,2,Medium,1962,1962.5,80-84,80,5,217.537,297.266,514.803
380,Italy,2,Medium,1962,1962.5,85-89,85,5,81.099,116.533,197.632
380,Italy,2,Medium,1962,1962.5,90-94,90,5,18.108,29.677,47.785
380,Italy,2,Medium,1962,1962.5,95-99,95,5,2.465,4.621,7.086
380,Italy,2,Medium,1962,1962.5,100+,100,-1,0.076,0.213,0.289
380,Italy,2,Medium,1963,1963.5,0-4,0,5,2276.819,2166.806,4443.625
380,Italy,2,Medium,1963,1963.5,5-9,5,5,2046.197,1964.012,4010.209
380,Italy,2,Medium,1963,1963.5,10-14,10,5,2105.354,2023.213,4128.567
380,Italy,2,Medium,1963,1963.5,15-19,15,5,2041.354,1976.795,4018.149
380,Italy,2,Medium,1963,1963.5,20-24,20,5,1847.383,1840.117,3687.5
380,Italy,2,Medium,1963,1963.5,25-29,25,5,1890.299,1933.545,3823.844
380,Italy,2,Medium,1963,1963.5,30-34,30,5,1782.064,1853.47,3635.534
380,Italy,2,Medium,1963,1963.5,35-39,35,5,1814.077,1940.654,3754.731
380,Italy,2,Medium,1963,1963.5,40-44,40,5,1499.305,1655.861,3155.166
380,Italy,2,Medium,1963,1963.5,45-49,45,5,1288.042,1404.869,2692.911
380,Italy,2,Medium,1963,1963.5,50-54,50,5,1611.146,1731.637,3342.783
380,Italy,2,Medium,1963,1963.5,55-59,55,5,1348.806,1460.898,2809.704
380,Italy,2,Medium,1963,1963.5,60-64,60,5,1060.312,1250.292,2310.604
380,Italy,2,Medium,1963,1963.5,65-69,65,5,796.493,1058.118,1854.611
380,Italy,2,Medium,1963,1963.5,70-74,70,5,588.569,823.476,1412.045
380,Italy,2,Medium,1963,1963.5,75-79,75,5,408.292,574.729,983.021
380,Italy,2,Medium,1963,1963.5,80-84,80,5,221.039,307.492,528.531
380,Italy,2,Medium,1963,1963.5,85-89,85,5,84.035,121.397,205.432
380,Italy,2,Medium,1963,1963.5,90-94,90,5,19.271,31.538,50.809
380,Italy,2,Medium,1963,1963.5,95-99,95,5,2.94,5.381,8.321
380,Italy,2,Medium,1963,1963.5,100+,100,-1,0.082,0.226,0.308
380,Italy,2,Medium,1964,1964.5,0-4,0,5,2314.523,2201.363,4515.886
380,Italy,2,Medium,1964,1964.5,5-9,5,5,2079.117,1993.473,4072.59
380,Italy,2,Medium,1964,1964.5,10-14,10,5,2058.912,1979.925,4038.837
380,Italy,2,Medium,1964,1964.5,15-19,15,5,2099.492,2032.41,4131.902
380,Italy,2,Medium,1964,1964.5,20-24,20,5,1814.145,1802.517,3616.662
380,Italy,2,Medium,1964,1964.5,25-29,25,5,1906.964,1945.837,3852.801
380,Italy,2,Medium,1964,1964.5,30-34,30,5,1782.293,1851.631,3633.924
380,Italy,2,Medium,1964,1964.5,35-39,35,5,1794.189,1899.913,3694.102
380,Italy,2,Medium,1964,1964.5,40-44,40,5,1637.798,1805.504,3443.302
380,Italy,2,Medium,1964,1964.5,45-49,45,5,1193.016,1307.19,2500.206
380,Italy,2,Medium,1964,1964.5,50-54,50,5,1613.672,1743.822,3357.494
380,Italy,2,Medium,1964,1964.5,55-59,55,5,1388.694,1502.118,2890.812
380,Italy,2,Medium,1964,1964.5,60-64,60,5,1098.519,1273.958,2372.477
380,Italy,2,Medium,1964,1964.5,65-69,65,5,820.961,1085.32,1906.281
380,Italy,2,Medium,1964,1964.5,70-74,70,5,593.826,838.141,1431.967
380,Italy,2,Medium,1964,1964.5,75-79,75,5,412.773,593.118,1005.891
380,Italy,2,Medium,1964,1964.5,80-84,80,5,222.833,317.622,540.455
380,Italy,2,Medium,1964,1964.5,85-89,85,5,84.338,124.29,208.628
380,Italy,2,Medium,1964,1964.5,90-94,90,5,18.988,31.585,50.573
380,Italy,2,Medium,1964,1964.5,95-99,95,5,2.845,5.271,8.116
380,Italy,2,Medium,1964,1964.5,100+,100,-1,0.089,0.239,0.328
380,Italy,2,Medium,1965,1965.5,0-4,0,5,2344.89,2228.554,4573.444
380,Italy,2,Medium,1965,1965.5,5-9,5,5,2115.719,2026.659,4142.378
380,Italy,2,Medium,1965,1965.5,10-14,10,5,2031.539,1953.12,3984.659
380,Italy,2,Medium,1965,1965.5,15-19,15,5,2126.158,2057.527,4183.685
380,Italy,2,Medium,1965,1965.5,20-24,20,5,1810.69,1794.891,3605.581
380,Italy,2,Medium,1965,1965.5,25-29,25,5,1902.73,1937.638,3840.368
380,Italy,2,Medium,1965,1965.5,30-34,30,5,1788.343,1854.748,3643.091
380,Italy,2,Medium,1965,1965.5,35-39,35,5,1781.662,1871.656,3653.318
380,Italy,2,Medium,1965,1965.5,40-44,40,5,1730.718,1899.67,3630.388
380,Italy,2,Medium,1965,1965.5,45-49,45,5,1169.403,1286.163,2455.566
380,Italy,2,Medium,1965,1965.5,50-54,50,5,1575.539,1710.395,3285.934
380,Italy,2,Medium,1965,1965.5,55-59,55,5,1427.59,1544.048,2971.638
380,Italy,2,Medium,1965,1965.5,60-64,60,5,1139.922,1304.234,2444.156
380,Italy,2,Medium,1965,1965.5,65-69,65,5,849.29,1111.569,1960.859
380,Italy,2,Medium,1965,1965.5,70-74,70,5,604.284,858.482,1462.766
380,Italy,2,Medium,1965,1965.5,75-79,75,5,416.607,610.478,1027.085
380,Italy,2,Medium,1965,1965.5,80-84,80,5,223.694,328.664,552.358
380,Italy,2,Medium,1965,1965.5,85-89,85,5,82.209,125.677,207.886
380,Italy,2,Medium,1965,1965.5,90-94,90,5,16.7,29.418,46.118
380,Italy,2,Medium,1965,1965.5,95-99,95,5,1.841,3.778,5.619
380,Italy,2,Medium,1965,1965.5,100+,100,-1,0.097,0.253,0.35
380,Italy,2,Medium,1966,1966.5,0-4,0,5,2379.823,2258.973,4638.796
380,Italy,2,Medium,1966,1966.5,5-9,5,5,2149.773,2056.941,4206.714
380,Italy,2,Medium,1966,1966.5,10-14,10,5,2019.7,1941.821,3961.521
380,Italy,2,Medium,1966,1966.5,15-19,15,5,2120.722,2054.163,4174.885
380,Italy,2,Medium,1966,1966.5,20-24,20,5,1832.471,1813.636,3646.107
380,Italy,2,Medium,1966,1966.5,25-29,25,5,1881.05,1911.018,3792.068
380,Italy,2,Medium,1966,1966.5,30-34,30,5,1806.803,1867.043,3673.846
380,Italy,2,Medium,1966,1966.5,35-39,35,5,1775.674,1851.703,3627.377
380,Italy,2,Medium,1966,1966.5,40-44,40,5,1785.128,1945.82,3730.948
380,Italy,2,Medium,1966,1966.5,45-49,45,5,1208.744,1333.956,2542.7
380,Italy,2,Medium,1966,1966.5,50-54,50,5,1493.69,1631.529,3125.219
380,Italy,2,Medium,1966,1966.5,55-59,55,5,1458.653,1584.481,3043.134
380,Italy,2,Medium,1966,1966.5,60-64,60,5,1174.769,1333.968,2508.737
380,Italy,2,Medium,1966,1966.5,65-69,65,5,872.945,1128.615,2001.56
380,Italy,2,Medium,1966,1966.5,70-74,70,5,612.822,873.44,1486.262
380,Italy,2,Medium,1966,1966.5,75-79,75,5,417.697,620.115,1037.812
380,Italy,2,Medium,1966,1966.5,80-84,80,5,231.14,344.55,575.69
380,Italy,2,Medium,1966,1966.5,85-89,85,5,89.798,137.076,226.874
380,Italy,2,Medium,1966,1966.5,90-94,90,5,20.434,34.87,55.304
380,Italy,2,Medium,1966,1966.5,95-99,95,5,2.262,4.56,6.822
380,Italy,2,Medium,1966,1966.5,100+,100,-1,0.105,0.268,0.373
380,Italy,2,Medium,1967,1967.5,0-4,0,5,2383.396,2261.52,4644.916
380,Italy,2,Medium,1967,1967.5,5-9,5,5,2193.238,2095.172,4288.41
380,Italy,2,Medium,1967,1967.5,10-14,10,5,2025.42,1945.803,3971.223
380,Italy,2,Medium,1967,1967.5,15-19,15,5,2089.855,2025.11,4114.965
380,Italy,2,Medium,1967,1967.5,20-24,20,5,1886.498,1864.184,3750.682
380,Italy,2,Medium,1967,1967.5,25-29,25,5,1835.47,1861.734,3697.204
380,Italy,2,Medium,1967,1967.5,30-34,30,5,1835.58,1890.122,3725.702
380,Italy,2,Medium,1967,1967.5,35-39,35,5,1772.713,1839.284,3611.997
380,Italy,2,Medium,1967,1967.5,40-44,40,5,1802.635,1944.116,3746.751
380,Italy,2,Medium,1967,1967.5,45-49,45,5,1319.328,1458.366,2777.694
380,Italy,2,Medium,1967,1967.5,50-54,50,5,1370.982,1505.004,2875.986
380,Italy,2,Medium,1967,1967.5,55-59,55,5,1495.78,1633.5,3129.28
380,Italy,2,Medium,1967,1967.5,60-64,60,5,1210.187,1366.947,2577.134
380,Italy,2,Medium,1967,1967.5,65-69,65,5,901.267,1146.719,2047.986
380,Italy,2,Medium,1967,1967.5,70-74,70,5,625.421,894.548,1519.969
380,Italy,2,Medium,1967,1967.5,75-79,75,5,417.289,628.012,1045.301
380,Italy,2,Medium,1967,1967.5,80-84,80,5,236.761,359.828,596.589
380,Italy,2,Medium,1967,1967.5,85-89,85,5,94.805,145.537,240.342
380,Italy,2,Medium,1967,1967.5,90-94,90,5,23.169,38.785,61.954
380,Italy,2,Medium,1967,1967.5,95-99,95,5,3.045,5.951,8.996
380,Italy,2,Medium,1967,1967.5,100+,100,-1,0.114,0.283,0.397
380,Italy,2,Medium,1968,1968.5,0-4,0,5,2365.562,2245.041,4610.603
380,Italy,2,Medium,1968,1968.5,5-9,5,5,2242.606,2138.661,4381.267
380,Italy,2,Medium,1968,1968.5,10-14,10,5,2044.958,1962.153,4007.111
380,Italy,2,Medium,1968,1968.5,15-19,15,5,2045.979,1981.952,4027.931
380,Italy,2,Medium,1968,1968.5,20-24,20,5,1955.772,1929.839,3885.611
380,Italy,2,Medium,1968,1968.5,25-29,25,5,1780.113,1804.154,3584.267
380,Italy,2,Medium,1968,1968.5,30-34,30,5,1864.65,1914.5,3779.15
380,Italy,2,Medium,1968,1968.5,35-39,35,5,1773.948,1834.822,3608.77
380,Italy,2,Medium,1968,1968.5,40-44,40,5,1794.564,1910.02,3704.584
380,Italy,2,Medium,1968,1968.5,45-49,45,5,1469.199,1623.41,3092.609
380,Italy,2,Medium,1968,1968.5,50-54,50,5,1239.812,1366.463,2606.275
380,Italy,2,Medium,1968,1968.5,55-59,55,5,1525.412,1675.376,3200.788
380,Italy,2,Medium,1968,1968.5,60-64,60,5,1245.394,1402.018,2647.412
380,Italy,2,Medium,1968,1968.5,65-69,65,5,934.198,1167.876,2102.074
380,Italy,2,Medium,1968,1968.5,70-74,70,5,641.942,920.37,1562.312
380,Italy,2,Medium,1968,1968.5,75-79,75,5,417.569,636.974,1054.543
380,Italy,2,Medium,1968,1968.5,80-84,80,5,240.258,373.948,614.206
380,Italy,2,Medium,1968,1968.5,85-89,85,5,96.761,150.934,247.695
380,Italy,2,Medium,1968,1968.5,90-94,90,5,24.857,41.386,66.243
380,Italy,2,Medium,1968,1968.5,95-99,95,5,3.642,7.016,10.658
380,Italy,2,Medium,1968,1968.5,100+,100,-1,0.124,0.301,0.425
380,Italy,2,Medium,1969,1969.5,0-4,0,5,2340.801,2222.405,4563.206
380,Italy,2,Medium,1969,1969.5,5-9,5,5,2290.65,2181.46,4472.11
380,Italy,2,Medium,1969,1969.5,10-14,10,5,2073.318,1986.562,4059.88
380,Italy,2,Medium,1969,1969.5,15-19,15,5,2009.077,1944.084,3953.161
380,Italy,2,Medium,1969,1969.5,20-24,20,5,2011.968,1983.105,3995.073
380,Italy,2,Medium,1969,1969.5,25-29,25,5,1739.095,1762.197,3501.292
380,Italy,2,Medium,1969,1969.5,30-34,30,5,1878.967,1925.843,3804.81
380,Italy,2,Medium,1969,1969.5,35-39,35,5,1780.046,1836.879,3616.925
380,Italy,2,Medium,1969,1969.5,40-44,40,5,1781.698,1871.728,3653.426
380,Italy,2,Medium,1969,1969.5,45-49,45,5,1607.186,1770.748,3377.934
380,Italy,2,Medium,1969,1969.5,50-54,50,5,1150.078,1271.393,2421.471
380,Italy,2,Medium,1969,1969.5,55-59,55,5,1526.808,1685.921,3212.729
380,Italy,2,Medium,1969,1969.5,60-64,60,5,1280.57,1439.231,2719.801
380,Italy,2,Medium,1969,1969.5,65-69,65,5,970.934,1194.614,2165.548
380,Italy,2,Medium,1969,1969.5,70-74,70,5,662.445,948.435,1610.88
